"","SRR36750771","SRR36750772","SRR36750775","SRR36750776","SRR36750778","SRR36750779","SRR36750780","SRR36750781","SRR36750783","SRR36750784"
"ENSG00000293417",2.14073053246117,0,0.79332345127764,0,0,2.03999659687997,0,1.00746016892265,3.47145015490941,11.5161678045638
"ENSG00000092345",1.07036526623059,6.56533936286243,2.37997035383292,0,0,0,0,3.02238050676795,1.73572507745471,0
"ENSG00000172888",340.376154661326,377.50701336459,394.281755284987,282.308407042781,657.473034126047,473.279210476152,333.113771026469,319.36487354848,255.151586385842,138.194013654766
"ENSG00000154165",879.840248841541,2.18844645428748,470.44080660764,176.79920441063,99.5182508230494,125.459790708118,418.043627662112,452.34961584627,1285.30441985521,166.984433166175
"ENSG00000286602",4.28146106492234,3.28266968143121,2.37997035383292,0,1.63144673480409,2.03999659687997,2.83099522118812,2.0149203378453,0.867862538727353,2.87904195114095
"ENSG00000271858",2.14073053246117,1.09422322714374,3.9666172563882,16.1590670697888,0.815723367402044,15.2999744765998,0,6.0447610135359,19.0929758520018,38.8670663404028
"ENSG00000289504",16.0554789934588,9.84800904429364,11.106528317887,26.6149339972992,10.6044037762266,2.03999659687997,11.3239808847525,11.0820618581492,12.1500755421829,12.9556887801343
"ENSG00000273356",25.6887663895341,36.1093664957434,15.0731455742752,14.258000355696,20.3930841850511,20.3999659687997,7.54932058983499,12.0895220270718,12.1500755421829,15.8347307312752
"ENSG00000293268",219.42487957727,167.416153752992,266.556679629287,286.110540470966,305.080539408364,258.059569505316,201.000660704357,305.260431183563,288.130362857481,454.88862828027
"ENSG00000214021",302.913370343256,574.467194250463,668.77166942705,1271.81363172808,601.188121775306,1053.6582422885,682.269848306337,638.72974709696,661.311254510243,523.985635107653
"ENSG00000269982",28.8998621882258,53.6169381300432,26.9729973434397,72.2405351355263,78.3094432705962,50.9999149219992,77.3805360458086,55.4103092907458,55.5432024785506,112.282636094497
"ENSG00000151967",3.21109579869176,19.6960180885873,11.8998517691646,4.75266678523199,9.78868040882453,4.07999319375993,5.66199044237624,16.1193627027624,9.54648792600088,1.43952097557048
"ENSG00000243701",13.9147484609976,87.5378581714991,12.6931752204422,16.1590670697888,10.6044037762266,10.1999829843998,10.3803158110231,56.4177694596684,19.0929758520018,23.0323356091276
"ENSG00000174840",738.552033699104,532.886711619,751.277308359925,454.354944668179,787.988772910374,434.519275135433,778.523685826733,819.065117334115,456.495695370588,506.711383400807
"ENSG00000244161",3.21109579869176,16.4133484071561,33.3195849536609,19.010667140928,25.2874243894634,28.5599523563195,15.09864117967,33.2461855744475,48.6003021687318,43.1856292671143
"ENSG00000293432",1.07036526623059,3.28266968143121,11.8998517691646,21.8622672120672,2.44717010220613,12.2399795812798,6.60565551610561,2.0149203378453,8.67862538727353,2.87904195114095
"ENSG00000272182",3.21109579869176,0,2.37997035383292,0,0.815723367402044,5.09999149219992,0.943665073729373,1.00746016892265,4.33931269363676,0
"ENSG00000230457",38.5331495843011,40.4862594043183,42.0461429177149,54.1804013516447,52.2062955137308,54.0599098173191,53.7889092025743,21.1566635473757,31.2430513941847,46.0646712182552
"ENSG00000248243",2.14073053246117,4.37689290857495,15.8664690255528,34.2192008536704,22.8402542872572,24.4799591625596,31.1409474330693,9.06714152030385,19.0929758520018,23.0323356091276
"ENSG00000291081",53.5182633115293,50.334268448612,53.9459946868795,112.162936131475,84.8352302098126,99.9598332471184,127.394784953465,43.320787263674,72.9004532530976,155.468265361611
"ENSG00000198843",2545.32860309633,1325.10432807107,1849.23696492818,2034.14138407929,1530.29703724623,1322.93779307666,2018.49959270713,1724.77180919558,1591.65989602597,1374.7425316698
"ENSG00000244265",8.56292212984468,10.9422322714374,14.2798221229975,13.3074669986496,5.71006357181431,15.2999744765998,16.9859713271287,10.0746016892265,32.1109139329121,14.3952097557048
"ENSG00000243273",12.844383194767,0,0,0,0,0,0,0,0,0
"ENSG00000252965",5.35182633115293,3.28266968143121,11.8998517691646,12.3569336416032,4.89434020441226,6.1199897906399,5.66199044237624,1.00746016892265,25.1680136230932,41.7461082915438
"ENSG00000181449",3.21109579869176,6.56533936286243,2.37997035383292,0.950533357046399,0,1.01999829843998,0.943665073729373,12.0895220270718,2.60358761618206,8.63712585342285
"ENSG00000293032",8.56292212984468,0,2.37997035383292,0,0.815723367402044,0,0.943665073729373,0,0,0
"ENSG00000169860",11.7740179285364,76.5956259000617,126.138428753145,147.332670342192,87.2824003120187,239.699600133396,328.395445657822,524.886748008701,459.967145525497,302.2994048698
"ENSG00000233885",31.040592720687,24.0729109971622,15.8664690255528,4.75266678523199,30.1817645938756,18.3599693719197,12.2676459584819,23.171583885221,3.47145015490941,0
"ENSG00000272970",7.4925568636141,7.65956259000617,6.34658761022112,19.010667140928,6.52578693921635,10.1999829843998,1.88733014745875,10.0746016892265,8.67862538727353,7.19760487785238
"ENSG00000272989",5.35182633115293,9.84800904429364,29.3529676972727,56.0814680657375,4.07861683701022,39.7799336391594,20.7606316220462,31.2312652366022,67.6932780207335,289.343716089666
"ENSG00000272844",4.28146106492234,0,3.17329380511056,5.70320014227839,4.07861683701022,0,1.88733014745875,1.00746016892265,4.33931269363676,0
"ENSG00000229638",287.928256616028,85.3494117172116,107.891989373759,206.265738479069,55.469188983339,77.5198706814388,118.901799289901,70.5222118245855,88.52197895019,428.977250720002
"ENSG00000182606",1212.72384663925,1200.36288017668,1984.89527509665,2055.05311793431,2157.58830677841,2181.77636036313,1782.58332427479,2852.11973822002,2246.89611276512,1713.02996092887
"ENSG00000288718",0,1.09422322714374,3.9666172563882,2.8516000711392,0.815723367402044,6.1199897906399,0.943665073729373,3.02238050676795,2.60358761618206,5.7580839022819
"ENSG00000185565",5.35182633115293,658.72238274053,72.9857575175428,65.5868016362015,82.3880601076064,74.4598757861188,86.8171867831023,44.3282474325966,54.6753399398232,18.7137726824162
"ENSG00000287232",0,2.18844645428748,0,0.950533357046399,0,8.15998638751987,1.88733014745875,0,4.33931269363676,1.43952097557048
"ENSG00000134086",1240.55334356125,794.406062906354,982.927756132995,1140.64002845568,899.742874244454,840.478597914547,882.326843936964,742.498144495993,802.772848322801,1831.07068092564
"ENSG00000229589",4.28146106492234,18.6017948614435,33.3195849536609,62.7352015650623,10.6044037762266,26.5199557594396,17.9296364008581,17.1268228716851,25.1680136230932,31.6694614625505
"ENSG00000239653",32.1109579869176,13.1306787257249,16.6597924768304,8.55480021341759,10.6044037762266,12.2399795812798,12.2676459584819,19.1417432095304,12.1500755421829,2.87904195114095
"ENSG00000272181",14.9851137272282,3.28266968143121,9.51988141533167,16.1590670697888,7.3415103066184,6.1199897906399,0,3.02238050676795,6.94290030981882,10.0766468289933
"ENSG00000280620",5.35182633115293,1.09422322714374,3.9666172563882,8.55480021341759,1.63144673480409,8.15998638751987,0,3.02238050676795,0,1.43952097557048
"ENSG00000181467",1636.58849206657,984.800904429364,1148.73235745002,895.402422337708,690.917692189531,693.598842939189,643.579580283433,545.035951387154,709.911556678975,642.026355104432
"ENSG00000183813",1197.73873291203,54.7111613571869,35.6995553074938,54.1804013516447,68.5207628617717,27.5399540578796,97.1975025941255,26.1939643919889,92.8612916438267,10.0766468289933
"ENSG00000170266",798.492488608017,1607.41392067415,2567.19468833444,4573.96651410727,2272.60530158209,1928.81678235001,2533.74072296337,1517.23501439751,1346.05479756612,2696.2227872435
"ENSG00000188167",67.4330117725269,18.6017948614435,33.3195849536609,31.3676007825312,13.8672972458347,21.4199642672397,18.8733014745875,24.1790440541436,22.5644260069112,27.350898535839
"ENSG00000163958",66.3626465062963,4.37689290857495,8.72655796405404,14.258000355696,1.63144673480409,1.01999829843998,1.88733014745875,1.00746016892265,11.2822130034556,35.9880243892619
"ENSG00000145107",5.35182633115293,12.0364554985811,1.58664690255528,0.950533357046399,4.07861683701022,1.01999829843998,2.83099522118812,0,0,0
"ENSG00000243339",0,1.09422322714374,5.55326415894348,0,0,4.07999319375993,1.88733014745875,0,0,0
"ENSG00000225822",0,0,0,2.8516000711392,0.815723367402044,0,0.943665073729373,6.0447610135359,0,0
"ENSG00000273013",9.63328739607527,1.09422322714374,1.58664690255528,3.8021334281856,0,4.07999319375993,0,0,3.47145015490941,5.7580839022819
"ENSG00000293855",10.7036526623059,2.18844645428748,5.55326415894348,0,0,0,1.88733014745875,0,2.60358761618206,2.87904195114095
"ENSG00000243832",0,0,6.34658761022112,2.8516000711392,0,0,1.88733014745875,6.0447610135359,14.753663158365,2.87904195114095
"ENSG00000293978",1.07036526623059,2.18844645428748,3.17329380511056,0.950533357046399,0,2.03999659687997,0,3.02238050676795,0,0
"ENSG00000294089",44.9553411816846,0,0,0,0,0,0,0,0,0
"ENSG00000289169",9.63328739607527,0,0.79332345127764,0,0.815723367402044,0,0,1.00746016892265,0,0
"ENSG00000289324",0,1.09422322714374,3.9666172563882,4.75266678523199,0,0,0.943665073729373,1.00746016892265,1.73572507745471,1.43952097557048
"ENSG00000294121",0,0,1.58664690255528,13.3074669986496,1.63144673480409,1.01999829843998,8.49298566356436,17.1268228716851,6.07503777109147,1.43952097557048
"ENSG00000226320",8.56292212984468,19.6960180885873,30.9396145998279,19.010667140928,55.469188983339,10.1999829843998,46.2395886127393,0,1.73572507745471,0
"ENSG00000294156",0,2.18844645428748,0.79332345127764,15.2085337127424,0,0,1.88733014745875,0,0,0
"ENSG00000224424",28.8998621882258,16.4133484071561,20.6264097332186,38.021334281856,16.3144673480409,28.5599523563195,22.647961769505,35.2611059122928,35.5823640878215,17.2742517068457
"ENSG00000294179",0,0,1.58664690255528,10.4558669275104,0,1.01999829843998,0.943665073729373,1.00746016892265,0,0
"ENSG00000289063",1.07036526623059,1.09422322714374,1.58664690255528,2.8516000711392,6.52578693921635,0,0,1.00746016892265,2.60358761618206,0
"ENSG00000294200",1.07036526623059,0,4.75994070766584,0,0.815723367402044,3.05999489531995,0.943665073729373,0,0,0
"ENSG00000227398",21.4073053246117,50.334268448612,29.3529676972727,44.6750677811808,32.6289346960818,49.9799166235592,44.3522584652805,31.2312652366022,34.7145015490941,57.580839022819
"ENSG00000294468",61.0108201751434,0,3.9666172563882,0,1.63144673480409,0,0,0,0,0
"ENSG00000293420",10.7036526623059,5.47111613571869,6.34658761022112,29.4665340684384,8.97295704142248,1.01999829843998,10.3803158110231,5.03730084461325,4.33931269363676,5.7580839022819
