"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000113522",0.0630303891140124,0.944498087557342,1,"NS","RAD50","RAD50 double strand break repair protein"
"ENSG00000145832",-0.0409748559396798,0.974441664519326,1,"NS","SLC25A48","solute carrier family 25 member 48"
"ENSG00000112877",1.90103962638065,0.0417401746121038,1,"NS","CEP72","centrosomal protein 72"
"ENSG00000113368",0.0157618208110063,0.983137151827132,1,"NS","LMNB1","lamin B1"
"ENSG00000234511",1.68635584569199,0.307556638873479,1,"NS","C5orf58","chromosome 5 open reading frame 58"
"ENSG00000153140",-0.149392601843822,0.726009258330847,1,"NS","CETN3","centrin 3"
"ENSG00000134986",0.327711629760164,0.747005820545633,1,"NS","NREP","neuronal regeneration related protein"
"ENSG00000158402",0.653998367418543,0.320652664642389,1,"NS","CDC25C","cell division cycle 25C"
"ENSG00000113240",-0.0598711684802628,0.924684882400881,1,"NS","CLK4","CDC like kinase 4"
"ENSG00000164346",0.0540880560479366,0.924899357500012,1,"NS","NSA2","NSA2 ribosome biogenesis factor"
"ENSG00000164611",0.953951082386577,0.141156484369254,1,"NS","PTTG1","PTTG1 regulator of sister chromatid separation, securin"
"ENSG00000164362",-0.981076485463033,0.32280778991903,1,"NS","TERT","telomerase reverse transcriptase"
"ENSG00000152503",-0.609844282876022,0.336328447298258,1,"NS","TRIM36","tripartite motif containing 36"
"ENSG00000164209",-0.0450157672606648,0.927819459802574,1,"NS","SLC25A46","solute carrier family 25 member 46"
"ENSG00000164332",0.260932365617627,0.633900611811607,1,"NS","UBLCP1","ubiquitin like domain containing CTD phosphatase 1"
"ENSG00000204628",0.266838960646306,0.689252982663189,1,"NS","RACK1","receptor for activated C kinase 1"
"ENSG00000134970",0.0215306538199407,0.959577550667343,1,"NS","TMED7","transmembrane p24 trafficking protein 7"
"ENSG00000119048",0.315686680542176,0.608725228981434,1,"NS","UBE2B","ubiquitin conjugating enzyme E2 B"
"ENSG00000058729",-0.132186824424142,0.744440436423313,1,"NS","RIOK2","RIO kinase 2"
"ENSG00000123643",-0.958806136021228,0.187472840340981,1,"NS","SLC36A1","solute carrier family 36 member 1"
"ENSG00000133398",0.982322037291108,0.0511951119299589,1,"NS","MED10","mediator complex subunit 10"
"ENSG00000113734",-0.0856640247370663,0.886722751741862,1,"NS","BNIP1","BCL2 interacting protein 1"
"ENSG00000146007",-0.239427225513037,0.540505311786696,1,"NS","ZMAT2","zinc finger matrin-type 2"
"ENSG00000170561",1.00015653176897,0.619387089305995,1,"NS","IRX2","iroquois homeobox 2"
"ENSG00000169258",0.51765276453779,0.497734745336187,1,"NS","GPRIN1","G protein regulated inducer of neurite outgrowth 1"
"ENSG00000153922",0.282750365523457,0.679676297790812,1,"NS","CHD1","chromodomain helicase DNA binding protein 1"
"ENSG00000049883",0.251861659665818,0.677491148337621,1,"NS","PTCD2","pentatricopeptide repeat domain 2"
"ENSG00000145723",-0.556503960958963,0.251988068753216,1,"NS","GIN1","gypsy retrotransposon integrase 1"
"ENSG00000164291",-0.425853728153404,0.415118386473006,1,"NS","ARSK","arylsulfatase family member K"
"ENSG00000082213",0.48715226473512,0.444384672989175,1,"NS","C5orf22","chromosome 5 open reading frame 22"
"ENSG00000273841",0.0413993078317686,0.932715797026935,1,"NS","TAF9","TATA-box binding protein associated factor 9"
"ENSG00000172058",-0.487753311316009,0.77627856648618,1,"NS","SERF1A","small EDRK-rich factor 1A"
"ENSG00000242110",0.420898578046376,0.707961415752755,1,"NS","AMACR","alpha-methylacyl-CoA racemase"
"ENSG00000035499",-0.142739664698366,0.855882333088865,1,"NS","DEPDC1B","DEP domain containing 1B"
"ENSG00000127184",-0.24755899693925,0.675277562509927,1,"NS","COX7C","cytochrome c oxidase subunit 7C"
"ENSG00000112984",0.94133592276525,0.219406717629965,1,"NS","KIF20A","kinesin family member 20A"
"ENSG00000213347",0.273631501592468,0.635824274951634,1,"NS","MXD3","MAX dimerization protein 3"
"ENSG00000164405",-0.156795169842033,0.79330400477976,1,"NS","UQCRQ","ubiquinol-cytochrome c reductase complex III subunit VII"
"ENSG00000198865",-1.85748110164626,0.0978171900635311,1,"NS","CCDC152","coiled-coil domain containing 152"
"ENSG00000068796",-0.0374034076450093,0.961683292573639,1,"NS","KIF2A","kinesin family member 2A"
"ENSG00000039600",-0.406832179278231,0.608384438991375,1,"NS","SOX30","SRY-box transcription factor 30"
"ENSG00000131437",0.507654845746526,0.469900387930754,1,"NS","KIF3A","kinesin family member 3A"
"ENSG00000170464",0.163481683785475,0.793438031723917,1,"NS","DNAJC18","DnaJ heat shock protein family (Hsp40) member C18"
"ENSG00000171617",-0.0146643476339198,0.986795017861184,1,"NS","ENC1","ectodermal-neural cortex 1"
"ENSG00000172239",0.93225480805959,0.10969430757331,1,"NS","PAIP1","poly(A) binding protein interacting protein 1"
"ENSG00000155868",-0.103287164476882,0.823862711479952,1,"NS","MED7","mediator complex subunit 7"
"ENSG00000123219",0.295351115729672,0.727282918292692,1,"NS","CENPK","centromere protein K"
"ENSG00000164172",-0.521274392861225,0.357277806655017,1,"NS","MOCS2","molybdenum cofactor synthesis 2"
"ENSG00000156463",-0.17732356477499,0.855469571611973,1,"NS","SH3RF2","SH3 domain containing ring finger 2"
"ENSG00000070814",0.161438754979089,0.803173958199657,1,"NS","TCOF1","treacle ribosome biogenesis factor 1"
"ENSG00000152359",0.205802820862222,0.721596357615749,1,"NS","POC5","POC5 centriolar protein"
"ENSG00000113441",-0.0779326671164912,0.909741221013881,1,"NS","LNPEP","leucyl and cystinyl aminopeptidase"
"ENSG00000253251",0.242756187749228,0.713859426038362,1,"NS","SHLD3","shieldin complex subunit 3"
"ENSG00000186687",-0.309442420156923,0.606318805974697,1,"NS","LYRM7","LYR motif containing 7"
"ENSG00000168246",-0.271671536680143,0.630776954318348,1,"NS","UBTD2","ubiquitin domain containing 2"
"ENSG00000072571",0.755067183109967,0.268392155086696,1,"NS","HMMR","hyaluronan mediated motility receptor"
"ENSG00000172062",0.479244545834303,0.371204584868458,1,"NS","SMN1","survival of motor neuron 1, telomeric"
"ENSG00000171530",0.150724033207973,0.784048592561495,1,"NS","TBCA","tubulin folding cofactor A"
"ENSG00000134056",-0.323523582720574,0.544192475180918,1,"NS","KGD4","alpha-ketoglutarate dehydrogenase subunit 4"
"ENSG00000164258",-0.458209903986363,0.340565432913804,1,"NS","NDUFS4","NADH:ubiquinone oxidoreductase subunit S4"
"ENSG00000150756",0.471865827884058,0.438930912701082,1,"NS","ATPSCKMT","ATP synthase c subunit lysine N-methyltransferase"
"ENSG00000134058",0.21513035838745,0.633035598862602,1,"NS","CDK7","cyclin dependent kinase 7"
"ENSG00000173545",0.293313096273084,0.578553623610484,1,"NS","ZNF622","zinc finger protein 622"
"ENSG00000113194",0.0338124670970922,0.925072836302245,1,"NS","FAF2","Fas associated factor family member 2"
"ENSG00000145494",0.547365827400935,0.470505589767486,1,"NS","NDUFS6","NADH:ubiquinone oxidoreductase subunit S6"
"ENSG00000161021",0.0487303398993365,0.913203758383982,1,"NS","MAML1","mastermind like transcriptional coactivator 1"
"ENSG00000171421",1.2259245146739,0.0804618211111325,1,"NS","MRPL36","mitochondrial ribosomal protein L36"
"ENSG00000113319",0.483345787403221,0.488798067786034,1,"NS","RASGRF2","Ras protein specific guanine nucleotide releasing factor 2"
"ENSG00000113119",0.302717173823369,0.539121862332671,1,"NS","TMCO6","transmembrane and coiled-coil domains 6"
"ENSG00000113068",0.0893696945715333,0.835503867010667,1,"NS","PFDN1","prefoldin subunit 1"
"ENSG00000164180",-0.143572495889536,0.802974139925935,1,"NS","TMEM161B","transmembrane protein 161B"
"ENSG00000113273",-0.386978928708222,0.428037477774003,1,"NS","ARSB","arylsulfatase B"
"ENSG00000170234",-0.356521137017393,0.494057975125789,1,"NS","PWWP2A","PWWP domain containing 2A"
"ENSG00000086589",0.242237698483293,0.511787252386531,1,"NS","RBM22","RNA binding motif protein 22"
"ENSG00000217128",0.31677681988358,0.530425008814728,1,"NS","FNIP1","folliculin interacting protein 1"
"ENSG00000228716",0.129958133731473,0.845986702220386,1,"NS","DHFR","dihydrofolate reductase"
"ENSG00000048162",0.422441419379838,0.544094377777514,1,"NS","NOP16","NOP16 nucleolar protein"
"ENSG00000131503",0.246683694468738,0.747135366778389,1,"NS","ANKHD1","ankyrin repeat and KH domain containing 1"
"ENSG00000165671",-0.0957551723730307,0.816823575993417,1,"NS","NSD1","nuclear receptor binding SET domain protein 1"
"ENSG00000145681",-2.3074103177075,0.0744831216180195,1,"NS","HAPLN1","hyaluronan and proteoglycan link protein 1"
"ENSG00000184840",0.231110806146217,0.678266175346814,1,"NS","TMED9","transmembrane p24 trafficking protein 9"
"ENSG00000113732",0.071025821675214,0.897292142664251,1,"NS","ATP6V0E1","ATPase H+ transporting V0 subunit e1"
"ENSG00000153037",0.154325449290356,0.782200201600613,1,"NS","SRP19","signal recognition particle 19"
"ENSG00000113638",0.491577242101343,0.461930394316594,1,"NS","TTC33","tetratricopeptide repeat domain 33"
"ENSG00000196743",0.0718900605980596,0.894776891293832,1,"NS","GM2A","ganglioside GM2 activator"
"ENSG00000129625",-0.0752465152385822,0.856224663074956,1,"NS","REEP5","receptor accessory protein 5"
"ENSG00000132570",-0.162685822235404,0.691842221089412,1,"NS","PCBD2","pterin-4 alpha-carbinolamine dehydratase 2"
"ENSG00000113657",-0.795865568378325,0.560862761370697,1,"NS","DPYSL3","dihydropyrimidinase like 3"
"ENSG00000113083",0.339070223725443,0.75206528053949,1,"NS","LOX","lysyl oxidase"
"ENSG00000146083",0.292678979921968,0.64636218706086,1,"NS","RNF44","ring finger protein 44"
"ENSG00000138829",-0.0882626570847692,0.934842198021504,1,"NS","FBN2","fibrillin 2"
"ENSG00000113615",0.272018476818281,0.644978768609113,1,"NS","SEC24A","SEC24 homolog A, COPII component"
"ENSG00000170469",-0.257319169113186,0.583083252431766,1,"NS","SPATA24","spermatogenesis associated 24"
"ENSG00000172869",-0.381842012391029,0.592415727920564,1,"NS","DMXL1","Dmx like 1"
"ENSG00000145833",0.121615663943527,0.795225180153716,1,"NS","DDX46","DEAD-box helicase 46"
"ENSG00000169567",-0.161943527139125,0.77709011470731,1,"NS","HINT1","histidine triad nucleotide binding protein 1"
"ENSG00000049167",-0.842504273047606,0.0871274369519556,1,"NS","ERCC8","ERCC excision repair 8, CSA ubiquitin ligase complex subunit"
"ENSG00000205571",0.105309762772559,0.881824858048808,1,"NS","SMN1","survival of motor neuron 1, telomeric"
"ENSG00000145912",0.175556829807162,0.758032208538222,1,"NS","NHP2","NHP2 ribonucleoprotein"
"ENSG00000164309",-0.229712675103338,0.836562729528511,1,"NS","CMYA5","cardiomyopathy associated 5"
"ENSG00000037474",0.88506259683262,0.170100875703098,1,"NS","NSUN2","NOP2/Sun RNA methyltransferase 2"
"ENSG00000171720",0.276754458594031,0.545125682119755,1,"NS","HDAC3","histone deacetylase 3"
"ENSG00000082068",0.356540465829707,0.364647743851383,1,"NS","WDR70","WD repeat domain 70"
"ENSG00000091009",0.0116342114855078,0.98171228161656,1,"NS","RBM27","RNA binding motif protein 27"
"ENSG00000155542",-0.285965926012464,0.748572413508691,1,"NS","SETD9","SET domain containing 9"
"ENSG00000064651",0.372228470382981,0.698114707628339,1,"NS","SLC12A2","solute carrier family 12 member 2"
"ENSG00000146021",-0.542979112369171,0.384620351758058,1,"NS","KLHL3","kelch like family member 3"
"ENSG00000164237",-0.29105622617178,0.793624496417801,1,"NS","CMBL","carboxymethylenebutenolidase homolog"
"ENSG00000171368",0.210359754415733,0.778427430331928,1,"NS","TPPP","tubulin polymerization promoting protein"
"ENSG00000197043",0.628708498793594,0.408552575607856,1,"NS","ANXA6","annexin A6"
"ENSG00000155846",-0.683894045029953,0.197193782937901,1,"NS","PPARGC1B","PPARG coactivator 1 beta"
"ENSG00000249751",0.30890679110937,0.816508691463782,1,"NS","ECSCR","endothelial cell surface expressed chemotaxis and apoptosis regulator"
"ENSG00000183111",0.802586693604409,0.285861572225787,1,"NS","ARHGEF37","Rho guanine nucleotide exchange factor 37"
"ENSG00000198780",-0.831362458847101,0.53769128692266,1,"NS","FAM169A","family with sequence similarity 169 member A"
"ENSG00000124275",1.15336338037463,0.0990071725421151,1,"NS","MTRR","5-methyltetrahydrofolate-homocysteine methyltransferase reductase"
"ENSG00000152582",-0.155367797798806,0.788672904916302,1,"NS","SPEF2","sperm flagellar 2"
"ENSG00000146067",-0.266769671858901,0.608569604059319,1,"NS","FAM193B","family with sequence similarity 193 member B"
"ENSG00000180104",0.770794968077997,0.219467620617186,1,"NS","EXOC3","exocyst complex component 3"
"ENSG00000256235",0.374903822029096,0.56377128460834,1,"NS","SMIM3","small integral membrane protein 3"
"ENSG00000186314",-0.363358106850749,0.682000451801793,1,"NS","PRELID2","PRELI domain containing 2"
"ENSG00000175416",0.0487285622414206,0.947525259094502,1,"NS","CLTB","clathrin light chain B"
"ENSG00000197860",0.164375217715486,0.850034127640603,1,"NS","SGTB","small glutamine rich tetratricopeptide repeat co-chaperone beta"
"ENSG00000113645",-0.232152080290279,0.736256895232151,1,"NS","WWC1","WW and C2 domain containing 1"
"ENSG00000133401",0.690621772686482,0.49591930515676,1,"NS","PDZD2","PDZ domain containing 2"
"ENSG00000120306",0.16918349042992,0.73126339884464,1,"NS","CYSTM1","cysteine rich transmembrane module containing 1"
"ENSG00000170445",0.136751425020189,0.709018810657385,1,"NS","HARS1","histidyl-tRNA synthetase 1"
"ENSG00000039537",-2.46030571637534,0.102170710900226,1,"NS","C6","complement C6"
"ENSG00000113593",0.245546506792642,0.659087847235876,1,"NS","PPWD1","peptidylprolyl isomerase domain and WD repeat containing 1"
"ENSG00000118322",0.233765806744046,0.806574466812755,1,"NS","ATP10B","ATPase phospholipid transporting 10B (putative)"
"ENSG00000249437",-0.359821953836101,0.753766639035998,1,"NS","NAIP","NLR family apoptosis inhibitory protein"
"ENSG00000170085",0.0306175991457899,0.944391900519555,1,"NS","SIMC1","SUMO interacting motifs containing 1"
"ENSG00000112855",0.0797629415493882,0.823976654722117,1,"NS","HARS2","histidyl-tRNA synthetase 2, mitochondrial"
"ENSG00000131507",-0.0173119717105689,0.965659186906195,1,"NS","NDFIP1","Nedd4 family interacting protein 1"
"ENSG00000164221",-0.185069304912551,0.728897785020714,1,"NS","CCDC112","coiled-coil domain containing 112"
"ENSG00000169570",-0.419250475244661,0.38944221773518,1,"NS","DTWD2","DTW motif tRNA-uridine aminocarboxypropyltransferase 2"
"ENSG00000028310",0.774735835972847,0.16021111440232,1,"NS","BRD9","bromodomain containing 9"
"ENSG00000081189",-0.786733370180768,0.396090643599004,1,"NS","MEF2C","myocyte enhancer factor 2C"
"ENSG00000113360",0.889646437070983,0.0902272448652447,1,"NS","DROSHA","drosha ribonuclease III"
"ENSG00000083312",-0.0192330517774137,0.966098850833744,1,"NS","TNPO1","transportin 1"
"ENSG00000072682",0.333362711136811,0.666310403844254,1,"NS","P4HA2","prolyl 4-hydroxylase subunit alpha 2"
"ENSG00000221886",-0.166677028519552,0.864970952893699,1,"NS","FAM200C","family with sequence similarity 200 member C"
"ENSG00000072364",-0.0589297940401738,0.91701388976745,1,"NS","AFF4","ALF transcription elongation factor 4"
"ENSG00000118985",-0.108348568980675,0.892471653303,1,"NS","ELL2","elongation factor for RNA polymerase II 2"
"ENSG00000086200",-0.375349615916638,0.490201739174863,1,"NS","IPO11","importin 11"
"ENSG00000113504",1.29056841176908,0.0276112551034771,1,"NS","SLC12A7","solute carrier family 12 member 7"
"ENSG00000086189",0.353862739087544,0.676362679174405,1,"NS","DIMT1","DIM1 rRNA methyltransferase and ribosome maturation factor"
"ENSG00000177058",-0.692856465022073,0.127609085480839,1,"NS","SLC38A9","solute carrier family 38 member 9"
"ENSG00000177453",0.517791242738893,0.62836444731366,1,"NS","NIM1K","NIM1 serine/threonine protein kinase"
"ENSG00000198961",-0.714984204363953,0.315816822867201,1,"NS","PJA2","praja ring finger ubiquitin ligase 2"
"ENSG00000169228",0.609692727284323,0.161832533931091,1,"NS","RAB24","RAB24, member RAS oncogene family"
"ENSG00000168903",-3.28808930284921,9.54849685092598e-05,0.035262431352981,"Down","BTNL3","butyrophilin like 3"
"ENSG00000131446",-0.00352623730816833,0.994808814319872,1,"NS","MGAT1","alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase"
"ENSG00000146054",1.40334395170085,0.138229668768025,1,"NS","TRIM7","tripartite motif containing 7"
"ENSG00000043143",0.0475807833224531,0.941430639759836,1,"NS","JADE2","jade family PHD finger 2"
"ENSG00000113303",-2.63885951331918,0.0154380228560165,0.928486803197561,"NS","BTNL8","butyrophilin like 8"
"ENSG00000156475",-0.525597466792627,0.701916581419172,1,"NS","PPP2R2B","protein phosphatase 2 regulatory subunit Bbeta"
"ENSG00000055147",-0.0558357435489524,0.891146051592711,1,"NS","FAM114A2","family with sequence similarity 114 member A2"
"ENSG00000050748",-0.236388169714334,0.5024080646592,1,"NS","MAPK9","mitogen-activated protein kinase 9"
"ENSG00000113013",0.150169449235897,0.745457924811666,1,"NS","HSPA9","heat shock protein family A (Hsp70) member 9"
"ENSG00000134987",0.365148099366417,0.493394439917508,1,"NS","WDR36","WD repeat domain 36"
"ENSG00000113761",-0.177478028238865,0.724401182098006,1,"NS","ZNF346","zinc finger protein 346"
"ENSG00000175426",1.77189770787883,0.161748904577087,1,"NS","PCSK1","proprotein convertase subtilisin/kexin type 1"
"ENSG00000169045",-0.0184415981211141,0.97277751805016,1,"NS","HNRNPH1","heterogeneous nuclear ribonucleoprotein H1"
"ENSG00000113141",0.121137626220083,0.777548862784097,1,"NS","IK","IK cytokine"
"ENSG00000164329",0.238369746565491,0.685869393229463,1,"NS","TENT2","terminal nucleotidyltransferase 2"
"ENSG00000131435",0.483497899165404,0.618633277534236,1,"NS","PDLIM4","PDZ and LIM domain 4"
"ENSG00000174136",-1.3600158291406,0.132049025906113,1,"NS","RGMB","repulsive guidance molecule BMP co-receptor b"
"ENSG00000197208",-1.50729170787402,0.063676945639645,1,"NS","SLC22A4","solute carrier family 22 member 4"
"ENSG00000120725",-0.0426825560494034,0.959358710922159,1,"NS","SIL1","SIL1 nucleotide exchange factor"
"ENSG00000170571",-1.86252708666783,0.119814122023093,1,"NS","EMB","embigin"
"ENSG00000047188",-0.302753838312911,0.628234073741846,1,"NS","YTHDC2","YTH N6-methyladenosine RNA binding protein C2"
"ENSG00000214944",1.02662215246627,0.234715579324556,1,"NS","ARHGEF28","Rho guanine nucleotide exchange factor 28"
"ENSG00000095015",-0.532165101498185,0.577443177432379,1,"NS","MAP3K1","mitogen-activated protein kinase kinase kinase 1"
"ENSG00000164591",-1.44337264055219,0.236126624769159,1,"NS","MYOZ3","myozenin 3"
"ENSG00000152620",0.528226367564349,0.368067899808751,1,"NS","NADK2","NAD kinase 2, mitochondrial"
"ENSG00000164466",-0.237774622257634,0.706105019717348,1,"NS","SFXN1","sideroflexin 1"
"ENSG00000145868",-0.0979357012276831,0.862405720718572,1,"NS","FBXO38","F-box protein 38"
"ENSG00000145901",0.0552325590535255,0.916430852970855,1,"NS","TNIP1","TNFAIP3 interacting protein 1"
"ENSG00000164252",-0.0484958177608715,0.901970996412864,1,"NS","AGGF1","angiogenic factor with G-patch and FHA domains 1"
"ENSG00000113649",0.0726316203551408,0.894111747353742,1,"NS","TCERG1","transcription elongation regulator 1"
"ENSG00000127022",0.275003830035727,0.56731000341315,1,"NS","CANX","calnexin"
"ENSG00000113407",1.10203075391848,0.117109459576814,1,"NS","TARS1","threonyl-tRNA synthetase 1"
