"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000186994",-0.873274825362447,0.295339215194201,0.652348268672313,"NS","KANK3","KN motif and ankyrin repeat domains 3"
"ENSG00000105409",-2.40471885526573,0.172189970861951,0.515249804578693,"NS","ATP1A3","ATPase Na+/K+ transporting subunit alpha 3"
"ENSG00000233927",0.591508665242744,0.44877044249474,0.77404482864492,"NS","RPS28","ribosomal protein S28"
"ENSG00000171051",-6.07097036457783,5.26359862664861e-07,9.36371310469367e-05,"Down","FPR1","formyl peptide receptor 1"
"ENSG00000005007",-0.115344403822795,0.788332187974272,0.934737735053004,"NS","UPF1","UPF1 RNA helicase and ATPase"
"ENSG00000105376",-3.06000572746925,0.000613204422162556,0.0166071147232747,"Down","ICAM5","intercellular adhesion molecule 5"
"ENSG00000105388",2.28073443361416,0.0170147582318566,0.141269449637712,"NS","CEACAM5","CEA cell adhesion molecule 5"
"ENSG00000071564",-0.720883637390122,0.0768605699844095,0.342460677784367,"NS","TCF3","transcription factor 3"
"ENSG00000131848",0.625685644502821,0.2410081752045,0.599896002960659,"NS","ZSCAN5A","zinc finger and SCAN domain containing 5A"
"ENSG00000174652",-0.82661900351064,0.190110853325462,0.541306588355226,"NS","ZNF266","zinc finger protein 266"
"ENSG00000213762",-0.978000391557079,0.176823496014743,0.522527095402227,"NS","ZNF134","zinc finger protein 134"
"ENSG00000104825",0.0440508012809252,0.939760225018336,0.985979521176733,"NS","NFKBIB","NFKB inhibitor beta"
"ENSG00000012124",-5.69057730690753,0.000226133556067827,0.00817356941702402,"Down","CD22","CD22 molecule"
"ENSG00000007306",5.48117907686726,9.07473814674363e-08,2.44277622376422e-05,"Up","CEACAM7","CEA cell adhesion molecule 7"
"ENSG00000104852",0.0970221212094327,0.872513861471296,0.963386180499906,"NS","SNRNP70","small nuclear ribonucleoprotein U1 subunit 70"
"ENSG00000161558",0.515710676001569,0.297286835545065,0.654037432151946,"NS","TMEM143","transmembrane protein 143"
"ENSG00000125731",0.430212579951217,0.396147387563196,0.734429144661812,"NS","SH2D3A","SH2 domain containing 3A"
"ENSG00000105072",-0.528476394279558,0.432565183799287,0.762091543945518,"NS","C19orf44","chromosome 19 open reading frame 44"
"ENSG00000124459",-0.462505391226326,0.394950905151294,0.733936380923352,"NS","ZNF45","zinc finger protein 45"
"ENSG00000186529",-1.19558070664067,0.28929614676851,0.648388080573233,"NS","CYP4F3","cytochrome P450 family 4 subfamily F member 3"
"ENSG00000197937",-0.837172881897918,0.323348897205889,0.67902604588771,"NS","ZNF347","zinc finger protein 347"
"ENSG00000121417",-0.721725712147707,0.248680615057728,0.609346347512648,"NS","ZNF211","zinc finger protein 211"
"ENSG00000104823",1.06047517396392,0.13141665047963,0.450263244935903,"NS","ECH1","enoyl-CoA hydratase 1"
"ENSG00000090674",-0.74692460855587,0.131802770241147,0.450755779604379,"NS","MCOLN1","mucolipin TRP cation channel 1"
"ENSG00000105221",-0.405977448508292,0.206812517501742,0.561956499276217,"NS","AKT2","AKT serine/threonine kinase 2"
"ENSG00000131042",-2.7852783024759,0.000435048140462094,0.0132839027724978,"Down","LILRB2","leukocyte immunoglobulin like receptor B2"
"ENSG00000130803",-0.52906748490259,0.124208370339469,0.437659478712049,"NS","ZNF317","zinc finger protein 317"
