"Gene_ID","log2FC","p_value","adjusted_p_value","Regulation","Gene_Symbol","Gene_Name"
"ENSG00000108309",-2.33446313496013,0.0356076478198259,0.198593618834525,"NS","RUNDC3A","RUN domain containing 3A"
"ENSG00000131462",-0.129210838507116,0.837002331609153,0.954580260600574,"NS","TUBG1","tubulin gamma 1"
"ENSG00000167100",-2.15682178025288,0.0506965459649708,0.247722265151472,"NS","SAMD14","sterile alpha motif domain containing 14"
"ENSG00000173918",-0.278691305336565,0.805795335838045,0.942319101743703,"NS","C1QTNF1","C1q and TNF related 1"
"ENSG00000171475",0.25823856639627,0.48200440827062,0.790178735369466,"NS","WIPF2","WAS/WASL interacting protein family member 2"
"ENSG00000004975",-0.131819591531728,0.781833253217747,0.934480574361201,"NS","DVL2","dishevelled segment polarity protein 2"
"ENSG00000181481",0.18672915981294,0.794856835697815,0.939053723793482,"NS","RNF135","ring finger protein 135"
"ENSG00000278535",1.7179653862906,0.0418248272573796,0.220771933621396,"NS","DHRS11","dehydrogenase/reductase 11"
"ENSG00000261371",-2.30545657919515,3.94265589649895e-05,0.0017622822330892,"Down","PECAM1","platelet and endothelial cell adhesion molecule 1"
"ENSG00000073584",0.306108954908249,0.643248987124899,0.878353686939435,"NS","SMARCE1","SWI/SNF related BAF chromatin remodeling complex subunit E1"
"ENSG00000173757",-1.7871776172806,0.00473613179777941,0.0515410759960986,"NS","STAT5B","signal transducer and activator of transcription 5B"
"ENSG00000131759",-2.12877631678099,0.000743901288764838,0.0144573053785915,"Down","RARA","retinoic acid receptor alpha"
"ENSG00000153933",-0.590315300800044,0.353626818840568,0.692886671656152,"NS","DGKE","diacylglycerol kinase epsilon"
"ENSG00000170310",-0.180581234967513,0.772729883258806,0.931978471434875,"NS","STX8","syntaxin 8"
"ENSG00000172716",-2.76485756267787,0.000220545625949425,0.00597246151246475,"Down","SLFN11","schlafen family member 11"
"ENSG00000176974",1.03558525598407,0.0662168291428794,0.289402948327705,"NS","SHMT1","serine hydroxymethyltransferase 1"
"ENSG00000129197",0.0949865530386402,0.854295384557903,0.959518612225859,"NS","RPAIN","RPA interacting protein"
"ENSG00000121064",-2.01112860533643,4.03264165954146e-05,0.0017863478065841,"Down","SCPEP1","serine carboxypeptidase 1"
"ENSG00000196704",-0.320639305022053,0.493306453340506,0.797605012877644,"NS","AMZ2","archaelysin family metallopeptidase 2"
"ENSG00000108604",0.08908552310691,0.8394388338327,0.954951145108773,"NS","SMARCD2","SWI/SNF related BAF chromatin remodeling complex subunit D2"
"ENSG00000167703",-1.13280572250272,0.15073883326727,0.455629296500881,"NS","SLC43A2","solute carrier family 43 member 2"
"ENSG00000108823",-1.44510143020889,0.321633728103328,0.66482143166721,"NS","SGCA","sarcoglycan alpha"
"ENSG00000133195",0.761502295645039,0.275383708159616,0.616266329492978,"NS","SLC39A11","solute carrier family 39 member 11"
"ENSG00000073670",-5.69462626226116,0.00493411813235935,0.0529696998728853,"NS","ADAM11","ADAM metallopeptidase domain 11"
"ENSG00000184619",0.331641439123749,0.673290951396545,0.891681799039485,"NS","KRABD2","KRAB domain containing 2"
"ENSG00000154240",0.143474381214106,0.885071797316748,0.968634076777911,"NS","CEP112","centrosomal protein 112"
"ENSG00000108511",2.99761436959819,0.0185507162927314,0.130229894327849,"NS","HOXB6","homeobox B6"
"ENSG00000272636",3.05675770392212,0.0410791190712421,0.217997873308066,"NS","DOC2B","double C2 domain beta"
"ENSG00000124422",0.167474964076019,0.752771857502323,0.923131644117438,"NS","USP22","ubiquitin specific peptidase 22"
"ENSG00000006282",0.8515806505699,0.319962028781247,0.663100478863273,"NS","SPATA20","spermatogenesis associated 20"
"ENSG00000141219",-0.222172159793773,0.579964904639759,0.847254072202889,"NS","MTNAP1","mitochondrial nucleoid associated protein 1"
"ENSG00000275700",-0.483875769753822,0.32428873933998,0.667251628879249,"NS","AATF","apoptosis antagonizing transcription factor"
"ENSG00000197063",0.118552703085835,0.84265338351168,0.955932176565616,"NS","MAFG","MAF bZIP transcription factor G"
"ENSG00000168256",-0.103891473799911,0.799092213515731,0.940742520259621,"NS","NKIRAS2","NFKB inhibitor interacting Ras like 2"
"ENSG00000159640",1.46171182183598,0.103247343256638,0.372464413860919,"NS","ACE","angiotensin I converting enzyme"
"ENSG00000181031",2.09099711206777,0.0190146263874815,0.132441161802279,"NS","RPH3AL","rabphilin 3A like (without C2 domains)"
"ENSG00000225663",-1.41728887020648,0.0943464359376065,0.352785278175326,"NS","MCRIP1","MAPK regulated corepressor interacting protein 1"
"ENSG00000166579",-0.61659689236444,0.247401583293708,0.585157383124364,"NS","NDEL1","nudE neurodevelopment protein 1 like 1"
"ENSG00000109099",-1.9118287515572,0.0391956659143961,0.211411266442205,"NS","PMP22","peripheral myelin protein 22"
"ENSG00000108679",0.681136178012065,0.465996016291704,0.779923918031011,"NS","LGALS3BP","galectin 3 binding protein"
"ENSG00000169727",-0.462203496195065,0.459533199300777,0.775094717363239,"NS","GPS1","G protein pathway suppressor 1"
"ENSG00000121073",-0.230930999473513,0.619855619460307,0.868274318766445,"NS","SLC35B1","solute carrier family 35 member B1"
"ENSG00000136490",-5.09940513936284,1.03101622069713e-06,0.000117584641437478,"Down","LIMD2","LIM domain containing 2"
"ENSG00000125449",-0.0952924232892722,0.886560812504519,0.969023476938841,"NS","ARMC7","armadillo repeat containing 7"
"ENSG00000198863",0.259080991887565,0.565823697102118,0.840193496067111,"NS","RUNDC1","RUN domain containing 1"
"ENSG00000167080",10.6629220965608,9.46934505225057e-08,1.7994183636469e-05,"Up","B4GALNT2","beta-1,4-N-acetyl-galactosaminyltransferase 2 (SID blood group)"
"ENSG00000141552",-0.0325873504962642,0.962831007287508,0.987858064242598,"NS","ANAPC11","anaphase promoting complex subunit 11"
"ENSG00000125458",-0.381537098484249,0.64645824794729,0.879224532582762,"NS","NT5C","5', 3'-nucleotidase, cytosolic"
"ENSG00000196535",0.101822746618949,0.823052856064384,0.949656719863886,"NS","MYO18A","myosin XVIIIA"
"ENSG00000109072",-4.96229324494822,0.00862552110694144,0.0786127481275403,"NS","VTN","vitronectin"
"ENSG00000087111",-0.0138826439432441,0.972011882162073,0.990310757148426,"NS","PIGS","phosphatidylinositol glycan anchor biosynthesis class S"
"ENSG00000108771",-1.25896060594982,0.030731564455604,0.181186654081529,"NS","DHX58","DExH-box helicase 58"
"ENSG00000184009",-0.448624991895182,0.385920537954162,0.721083395271442,"NS","ACTG1","actin gamma 1"
"ENSG00000141030",0.0376198459315827,0.953505705562856,0.986839789208592,"NS","COPS3","COP9 signalosome subunit 3"
"ENSG00000181856",1.26529925905451,0.255951834849038,0.59464338456313,"NS","SLC2A4","solute carrier family 2 member 4"
"ENSG00000004142",0.0510957139793866,0.922268792647213,0.977712664882512,"NS","POLDIP2","DNA polymerase delta interacting protein 2"
"ENSG00000186532",0.136388367301737,0.803705207100585,0.941861978091624,"NS","SMYD4","SET and MYND domain containing 4"
"ENSG00000167281",-1.25783212753286,0.220441726894977,0.553690423638721,"NS","RBFOX3","RNA binding fox-1 homolog 3"
"ENSG00000170049",-0.7751998791681,0.308261887034418,0.650430533779654,"NS","KCNAB3","potassium voltage-gated channel subfamily A regulatory beta subunit 3"
"ENSG00000109079",0.0970761703709792,0.883119852345602,0.967993983373906,"NS","TNFAIP1","TNF alpha induced protein 1"
"ENSG00000109111",-0.597685487224458,0.223794838846001,0.557493630483265,"NS","SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor"
"ENSG00000131097",-1.55245540149905,0.197716214033167,0.525062659651146,"NS","HIGD1B","HIG1 hypoxia inducible domain family member 1B"
"ENSG00000141127",-0.177435703611981,0.786405702244919,0.936003808508166,"NS","PRPSAP2","phosphoribosyl pyrophosphate synthetase associated protein 2"
"ENSG00000141294",-0.324705160659755,0.667001848949331,0.889297667941777,"NS","LRRC46","leucine rich repeat containing 46"
"ENSG00000133026",-0.432684179303424,0.589048254028465,0.85262433800878,"NS","MYH10","myosin heavy chain 10"
"ENSG00000074660",-2.3146455807162,8.58801880818268e-05,0.0030598945859347,"Down","SCARF1","scavenger receptor class F member 1"
"ENSG00000141699",-0.441999933751714,0.355084901317833,0.694336201495109,"NS","RETREG3","reticulophagy regulator family member 3"
"ENSG00000108587",0.124397476356685,0.703768633482994,0.903923962608677,"NS","GOSR1","golgi SNAP receptor complex member 1"
"ENSG00000129657",-1.63819315929604,0.00608491012070603,0.0618652764691382,"NS","SEC14L1","SEC14 like lipid binding 1"
"ENSG00000087095",0.568364988031279,0.136452793947341,0.432466852149854,"NS","NLK","nemo like kinase"
"ENSG00000177427",0.617282025670542,0.343827528201231,0.684345628764623,"NS","MIEF2","mitochondrial elongation factor 2"
"ENSG00000108557",0.389849392151469,0.560946028103159,0.837109557016704,"NS","RAI1","retinoic acid induced 1"
"ENSG00000013306",-0.0496773411823577,0.942634776048425,0.983509267252553,"NS","SLC25A39","solute carrier family 25 member 39"
"ENSG00000172992",0.275867914479753,0.517278637231094,0.811789681630962,"NS","DCAKD","dephospho-CoA kinase domain containing"
"ENSG00000178921",0.0536368109081854,0.914515572792545,0.976018852241583,"NS","PFAS","phosphoribosylformylglycinamidine synthase"
"ENSG00000161944",-2.52557213986787,0.0578678921181863,0.267869424414665,"NS","ASGR2","asialoglycoprotein receptor 2"
"ENSG00000125447",-0.22847452544262,0.572138378717787,0.842784978436225,"NS","GGA3","golgi associated, gamma adaptin ear containing, ARF binding protein 3"
"ENSG00000188554",0.643529297122417,0.128506904896486,0.419497132072244,"NS","NBR1","NBR1 autophagy cargo receptor"
"ENSG00000108389",0.0330195085466933,0.92585877663578,0.978849292187628,"NS","MTMR4","myotubularin related protein 4"
"ENSG00000130935",-0.352109761497324,0.473943499508059,0.784999942572062,"NS","NOL11","nucleolar protein 11"
"ENSG00000187838",-0.228818372261482,0.834701512256036,0.953252451304112,"NS","PLSCR3","phospholipid scramblase 3"
"ENSG00000173801",0.786486147342411,0.334110645157383,0.676251162895608,"NS","JUP","junction plakoglobin"
"ENSG00000007202",0.13685966691887,0.754248707046606,0.923872596758702,"NS","BLTP2","bridge-like lipid transfer protein family member 2"
"ENSG00000177728",0.132607525786431,0.816133438132303,0.946246815868795,"NS","TMEM94","transmembrane protein 94"
"ENSG00000109065",-0.248300089857865,0.641656817527462,0.878030488506499,"NS","NAT9","N-acetyltransferase 9"
"ENSG00000007216",4.92545316472307,0.00132079207984494,0.0216238367534555,"Up","SLC13A2","solute carrier family 13 member 2"
"ENSG00000176749",-2.43105541537623,0.00247160600223299,0.033143073731994,"Down","CDK5R1","cyclin dependent kinase 5 regulatory subunit 1"
"ENSG00000266173",-1.11113920318603,0.161219954706439,0.47064061691967,"NS","STRADA","STE20 related adaptor alpha"
"ENSG00000073350",1.6804417986922,0.0316796886620565,0.184332509296912,"NS","LLGL2","LLGL scribble cell polarity complex component 2"
"ENSG00000182271",-2.21540783597007,0.264831913575303,0.604062874406975,"NS","TMIGD1","transmembrane and immunoglobulin domain containing 1"
"ENSG00000129667",-1.06445739573686,0.0954102985238241,0.355200463342294,"NS","RHBDF2","rhomboid 5 homolog 2"
"ENSG00000125454",-0.978161210263121,0.10368018751863,0.373299046008373,"NS","SLC25A19","solute carrier family 25 member 19"
"ENSG00000108479",-0.676004174125998,0.388527899421634,0.722675544870842,"NS","GALK1","galactokinase 1"
"ENSG00000185813",0.108888347986573,0.896242380671083,0.972167303738618,"NS","PCYT2","phosphate cytidylyltransferase 2, ethanolamine"
"ENSG00000197170",-0.192897205893012,0.689841846105265,0.898376980216372,"NS","PSMD12","proteasome 26S subunit, non-ATPase 12"
"ENSG00000182938",0,1,1,"NS","OTOP3","otopetrin 3"
"ENSG00000167083",-1.87306793896266,0.0200667250956932,0.137741123511129,"NS","GNGT2","G protein subunit gamma transducin 2"
"ENSG00000159210",-0.327318803076971,0.610356086538967,0.862960055454426,"NS","SNF8","SNF8 subunit of ESCRT-II"
"ENSG00000167699",0.50745916032689,0.213072071185353,0.543586257758463,"NS","GLOD4","glyoxalase domain containing 4"
"ENSG00000204316",-0.527105565376191,0.25121412456869,0.589504714469892,"NS","MRPL38","mitochondrial ribosomal protein L38"
"ENSG00000167434",-1.868818305039,0.187990498227965,0.510090767304684,"NS","CA4","carbonic anhydrase 4"
"ENSG00000108932",-1.9258882666835,0.151410236356615,0.456634317738934,"NS","SLC16A6","solute carrier family 16 member 6"
"ENSG00000154265",1.5585188919418,0.0363120774052667,0.200977450075005,"NS","ABCA5","ATP binding cassette subfamily A member 5"
"ENSG00000154016",-2.26750331467526,0.029359603231198,0.175565373490916,"NS","GRAP","GRB2 related adaptor protein"
"ENSG00000132388",-0.37506848607226,0.497752716946325,0.799510294789193,"NS","UBE2G1","ubiquitin conjugating enzyme E2 G1"
"ENSG00000108262",-0.434907379772015,0.388475037563191,0.722675544870842,"NS","GIT1","GIT ArfGAP 1"
"ENSG00000172782",-4.87024239764766,0.0453679522829026,0.23177060733129,"NS","FADS6","fatty acid desaturase 6"
"ENSG00000067596",-0.103805707198436,0.794434021271114,0.938914506397625,"NS","DHX8","DEAH-box helicase 8"
"ENSG00000141574",-2.48339049978838,0.000992289324886016,0.0176633855565979,"Down","SECTM1","secreted and transmembrane 1"
"ENSG00000108950",-3.35504784708075,8.99757468411313e-05,0.00316023819829206,"Down","FAM20A","FAM20A golgi associated secretory pathway pseudokinase"
"ENSG00000108439",0.264813406573021,0.717107004218029,0.909013731921605,"NS","PNPO","pyridoxamine 5'-phosphate oxidase"
"ENSG00000225190",0.10273845734386,0.861153211912621,0.96101281485265,"NS","PLEKHM1","pleckstrin homology and RUN domain containing M1"
"ENSG00000062716",0.0217903013189379,0.970978783756942,0.989957272742119,"NS","VMP1","vacuole membrane protein 1"
"ENSG00000049283",1.95559266531483,0.137509905559246,0.434470630422704,"NS","EPN3","epsin 3"
"ENSG00000108576",-2.81978972430486,0.045737766487728,0.232857284708417,"NS","SLC6A4","solute carrier family 6 member 4"
"ENSG00000109113",-3.01841645953667,5.20418411824251e-05,0.00209609828805952,"Down","RAB34","RAB34, member RAS oncogene family"
"ENSG00000004660",0.170052489800649,0.766946955558511,0.929390726709128,"NS","CAMKK1","calcium/calmodulin dependent protein kinase kinase 1"
"ENSG00000185269",-0.583496299446076,0.735508349364369,0.916726821445421,"NS","NOTUM","notum, palmitoleoyl-protein carboxylesterase"
